,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
1045,blues.00009.wav,683234.761509265,0.28426825982084664,0.1048872507084827,0.08112467102079084,0.014280630057322347,1876.0428036463309,307898.3752350936,2037.7373715777462,117765.7427377297,4071.2470484543005,1411946.8631597576,0.0992039393752016,0.015133668634688215,0.01741857765053232,0.001528700865536482,0.015334499214197833,0.002115760855124193,83.38126031501865,-220.1343540037716,6332.457511922282,118.9288442748409,824.147049951198,-12.059600736765919,690.6333191795231,40.29902527947081,362.09613784965234,-20.999370250927402,549.2275405635994,13.53686831278024,287.8552439396478,-9.471189084687907,130.8315899080016,9.314834601067975,70.2198688378522,-14.542062308051834,113.66312263958343,4.419426838369501,95.65205935006696,-6.224964413934758,87.6989337785281,3.9046659695748356,107.83451040749158,0.23052172603089344,78.8462857943569,-5.265084403857016,88.18548112342674,-0.418557995447468,107.36013346443953,-1.2062504012550619,61.2507431911354,-1.9704942305172077,60.33663976707884,-2.35623035516443,85.91881064920798,2.9906425778246875,79.59490701333209,-4.367459742767146,94.46174037635706,blues
1046,blues.00009.wav,618463.2240670607,0.3427628994288364,0.16392172092883456,0.15910595123660887,0.08220001599673332,1698.2690404351288,278709.2633926081,1844.6337058789964,106601.48739952006,3685.3774184278045,1278092.4254669154,0.1645271633341099,0.07611455473324745,0.10470944607094027,0.10686700128291915,0.08375859564903916,0.08654990984017559,75.5478866416318,-199.18794339612532,5732.2081342895135,107.70964584240596,746.0910326056638,-10.841032962879396,625.2496929566004,36.55570830155743,327.8366399009573,-18.923180720431763,497.2545127063711,12.311067383975198,260.64998305230336,-8.504577329527741,118.52205522677797,8.50496656219217,63.64916685990217,-13.088958898284893,102.95145715580979,4.0742055604740965,86.65676828722785,-5.557773961940906,79.4438160451089,3.620648366997437,97.69886563030897,0.29045015390773005,71.43281319075324,-4.679246334445079,79.89222740403314,-0.28557607857809186,97.26991251084196,-1.010977306979556,55.51885229831554,-1.6943413180899547,54.685164388584305,-2.0440894555058975,77.84192394824942,2.785465551902839,72.11633471751647,-3.861692701628837,85.56584270757902,blues
1047,blues.00009.wav,619277.1399422113,0.3261572622100921,0.14196735953776568,0.13250886766058662,0.0866438440297429,1700.4811224381963,279076.0390176697,1847.034276627214,106741.75180995981,3690.2099272179603,1279774.4254875663,0.12190479083313566,0.06320777806523524,0.06994710195678894,0.06898398097892128,0.06260754084172991,0.06717548073085315,75.624283705654,-199.4768451894058,5739.729597828598,107.81891076969367,747.0585862492899,-10.888658368459517,626.0261273414054,36.57583423693486,328.2327112653006,-18.960628475772843,497.873369809344,12.309413751095713,260.9852225508898,-8.515425961582515,118.65557138043368,8.483583422181857,63.70985105841302,-13.135231132954647,103.06511507076242,4.077478953878859,86.7715025533792,-5.596292245594382,79.54212080293559,3.610232227095733,97.8038568338209,0.2666418509154015,71.49965818193971,-4.72272459085527,79.97699964304621,-0.31217490837185546,97.36908975814389,-1.0318246015031163,55.57404710309526,-1.7419168240035798,54.74608129238966,-2.072631835685832,77.90504346798716,2.7634172176697636,72.20401593691359,-3.8877596660504716,85.6615754765166,blues
1048,blues.00009.wav,653523.2427282495,0.28138371144399227,0.07243306555819794,0.08063698995080928,0.024117784620175865,1794.4371570971734,294508.9334264227,1949.103127104647,112644.51704092715,3894.2150905469875,1350546.2078220076,0.07982641492436457,0.0008210952565110364,0.022095387004899075,0.0036674915592839934,-0.012988008237325167,-0.0006856753794290441,79.76046245151207,-210.57187534175907,6057.072705748849,113.75321586827403,788.2998136636472,-11.563735176690658,660.5854503410501,38.53296085319617,346.32828241795,-20.09401214769899,525.3220499817257,12.913839332372351,275.33636544085726,-9.078052011927976,125.12937864165846,8.898114472428329,67.18719578309423,-13.931764538965542,108.7020116173396,4.218166076679115,91.497691200856,-5.969268211788432,83.87451179971322,3.7280393982117377,103.1622814280189,0.22287400406737218,75.376504486522,-5.032041403297092,84.32351374210948,-0.39795892682201794,102.68260835971053,-1.1421926424875606,58.57646766865269,-1.8912248825404494,57.6999880670677,-2.273790219322901,82.16614260797866,2.8456441282503113,76.1303578885165,-4.173887085350701,90.34488904500579,blues
1049,blues.00009.wav,613799.4148087613,0.32810171481764205,0.1557260548454903,0.13585866041891276,0.07231389594996239,1685.4336623570978,276607.4978637117,1830.6894347323148,105797.5684965256,3657.5653783569996,1268454.4007939445,0.15027127107884597,0.06621254592186657,0.06176171688589673,0.07551178701568127,0.059297848554753556,0.048671799191146226,74.96740635894682,-197.70715125671455,5688.962920434945,106.87968019073813,740.4644267700083,-10.786843901504842,620.5073693413535,36.257822812780596,325.34034940913756,-18.78568639161992,493.4621889060451,12.175280390938779,258.6746174787934,-8.444951685854141,117.59541755529072,8.418220812245892,63.15482427945063,-13.009289334031386,102.14457606786647,4.027818717868901,85.99983090025441,-5.5311699554680995,78.85167672649767,3.577491992579561,96.94384499249075,0.26953575953924946,70.86266704974261,-4.690215697967377,79.27343720155623,-0.29100984831653076,96.51704391977529,-1.0459954531291042,55.0820888183558,-1.7154914790535132,54.27829931565836,-2.04654736401886,77.22942243625869,2.75235428649002,71.56188329767862,-3.872560534178394,84.91085525499629,blues
1050,blues.00010.wav,721858.4025973703,0.2436814488291768,0.007776607830735735,0.061580415716855894,-0.06467886165657105,1537.8193376127376,224333.07493013784,1649.4664486907539,158169.73466108105,3016.832044146937,1557435.1369402518,-0.029314288460122434,-0.12427960267291435,-0.10715146487755939,-0.047517655694744754,-0.0948330943692757,-0.08500154686800222,176.06759953762915,-189.6718789331408,8883.166657807344,149.54300170770028,1181.9615842977853,-25.98014249219817,1121.9471627254106,29.34574052291272,540.424880430852,-18.264424921983295,316.0279923091981,4.434695975742643,175.14379320742952,-13.792581683983073,163.86429258013914,6.252388554775229,89.90391543248134,-3.2399117752679,118.38773251047965,-1.421861691492946,71.63791682286752,-2.2475057658907587,60.59029815170643,1.8408680832736328,63.084737389659665,-3.3654573231448874,102.35136823318099,-2.1466821606966224,43.68531701566971,-0.9669199207102878,54.1227349508404,-3.3871855693916713,68.6976219456159,-0.5712815065375298,62.14899869590499,-2.275424280356349,60.61217475809007,-0.9264798198051863,51.368114975865836,-5.543897711137184,50.730098476784235,blues
1051,blues.00010.wav,717953.290589625,0.23098257137566852,0.024237078482151606,0.057151249406522525,-0.06614250385983018,1529.5194842071623,223119.4937334217,1640.546387824768,157314.05842579703,3000.5184133877124,1549009.7183357521,-0.016342441797207286,-0.0874891115270161,-0.07463665876719722,-0.057302950531371216,-0.07695688164895079,-0.08190634691071047,175.1057090312841,-188.62364367431587,8835.136120647907,148.74984416895975,1175.5687622859543,-25.828315684863128,1115.8776104733831,29.171084179639013,537.5096001705055,-18.165053843632002,314.3258628450069,4.451254742799545,174.2035482417459,-13.703447944920665,163.00430352819157,6.230832647018235,89.42130999455208,-3.1919897153978365,117.72266111761186,-1.3744855618481102,71.2726618076184,-2.2115800925427243,60.30081516707916,1.8748360587130504,62.7472650723264,-3.3447117994890263,101.82155643126137,-2.129176507971362,43.42648432625971,-0.9629392363333963,53.853136629766226,-3.3605638877439272,68.32511927648075,-0.5867201396374944,61.82669411280822,-2.2494609344171073,60.30327387303819,-0.8936304931374629,51.095400411381,-5.5090916215916605,50.43056954554576,blues
1052,blues.00010.wav,605495.9067554873,0.21743351071735895,0.007683972307934092,0.09075664638044074,-0.06385926716156867,1289.9436812701813,188170.94278768115,1383.5938246268097,132673.01477141012,2530.554046464869,1306378.9082751826,0.003880094263429071,-0.043577172489646265,-0.05822803265177935,-0.03752399931668075,-0.05681817512533633,-0.055191619463890035,147.7036823909332,-159.07062192432448,7451.247289588861,125.43983424879029,991.455739680032,-21.77675483132437,941.096609970498,24.618064578479768,453.3339729237055,-15.296709207615832,265.1168408802993,3.7516883232064924,146.925893287617,-11.560199967263395,137.4792235736974,5.297823081401381,75.42785936838212,-2.6974171174209673,99.31511908662114,-1.1489059938617086,60.11024200920152,-1.847822175865688,50.861217628315856,1.580914226994372,52.92180947512578,-2.801719301782038,85.85930145818031,-1.7545222651648247,36.64551584552266,-0.7902717575940877,45.41758228855434,-2.824522918723616,57.636265955937375,-0.466314343901106,52.14144234291927,-1.8842843805122325,50.852858663289375,-0.7485933108717349,43.09732273693266,-4.627934872925717,42.54459547975113,blues
1053,blues.00010.wav,692433.4799061054,0.34824528218267214,0.14008419750964812,0.19187894062270408,0.045717099354569926,1475.2882932318767,215188.74990060108,1582.3728603079192,151722.38738568083,2893.9914229684405,1493949.6848852376,0.11543017058048798,0.03366149341421156,0.01724417869220181,0.06132870307414577,0.05827510784778608,0.04268553273630297,169.01002929050455,-181.81327604314444,8521.209899906184,143.5729759661965,1133.9033360556755,-24.77950992863329,1076.3345643651598,28.277593036314663,518.5271222317048,-17.411163130820356,303.28289669963715,4.41601895738149,168.1398750780476,-13.095675712929152,157.3385375025104,6.158538486869029,86.37457186848661,-2.971566105144648,113.66092205123705,-1.2055981420684163,68.85381408383374,-1.989801214503464,58.268026670366666,1.923343212598284,60.62964127074907,-3.1032378016082984,98.28793411521025,-1.9179589162522395,42.01366748629927,-0.7863408220855983,52.060620488439135,-3.109769265593429,66.0356851718575,-0.41656838295408327,59.74633450907941,-2.0287553939738694,58.277463973790724,-0.7468083565140031,49.402044246337944,-5.197127993909898,48.78858970210515,blues
1054,blues.00010.wav,683764.4452816267,0.3452224500951505,0.13527223696491503,0.18790749666850168,0.0673215440571742,1456.8063938921646,212494.68036354322,1562.56894357458,149822.89821157602,2857.7626117505606,1475245.897975006,0.11866785699224461,0.033613666731730864,0.0671410691790633,0.07909845742396185,0.05343884743899157,0.061067016141247925,166.91011433642717,-179.5198658304754,8414.525324297185,141.7871686039832,1119.6984141470086,-24.459716975950524,1062.8681206867577,27.90583979286378,512.0412560991396,-17.178823634357546,299.4792452941548,4.370420023984961,166.03450699982213,-12.925578012706964,155.35053113620387,6.060734529492131,85.30525402846685,-2.9234767400579873,112.26482842548117,-1.1866591461443954,68.01588593754252,-1.9929345977197912,57.538037392898694,1.9222059845360102,59.880485377976164,-3.0400677251750143,97.08169653454866,-1.875766460047654,41.51119723108862,-0.7656637317209829,51.41121568606413,-3.080340195578731,65.21797463665438,-0.4183083175427257,59.00624753923282,-2.0148323945891304,57.559484725667346,-0.7456228689832025,48.78805089902182,-5.107736868247183,48.18692866153858,blues
1055,blues.00011.wav,662290.9258948442,0.3373182500924648,0.04270715048352417,0.029855409231167175,-0.04346234965752027,1353.6332753607533,512519.6155792845,1758.0435189227346,220792.4233859045,2882.901122587043,2935611.0323024048,-0.008963365141355872,-0.043152484593255123,-0.061593592887690285,-0.05109289136007326,-0.04891924022997389,-0.04521038085202029,161.57247552305,-288.1796808339324,5935.888578024903,124.0742352586445,996.8558290976428,5.431422427835484,302.407412746316,33.62756740507077,344.82610564292133,1.0546100859665481,441.6367975903457,14.679523709405444,235.51162067963838,-4.914068648313655,149.76882163410622,8.61747274233125,189.46757167553318,0.7380396947416088,148.78545116671958,6.524103029700907,114.29252812910124,-4.913094154142882,93.79677256505967,-3.236219088765777,84.20931851311431,-5.5644230613675365,66.00457981345394,-6.839642969622213,60.71908655872791,-2.7106969266709857,55.41970100137837,-3.062593149530401,54.570634939210535,-3.4236564149947304,39.820844835519914,-1.8823695193163617,46.748101996348424,1.7921854328468272,37.04064154056025,-4.944042385007819,28.1326231855892,blues
1056,blues.00011.wav,604897.8843394602,0.30929391174675563,0.04454254896855725,0.0250403664476508,-0.03895209937612812,1236.3332793624138,468105.51785086014,1605.712924966538,201658.91380957633,2633.075375219712,2681215.711727739,0.014789927609361805,-0.03860722483394428,-0.030626910929539255,-0.0044095741094888445,-0.030934063036592598,-0.04655598258143629,147.58629314734222,-263.2130999504093,5421.483779949998,113.3275288236027,910.4711673403593,4.970673428481358,276.1808219733849,30.730042664777358,314.9497389150247,0.9672691423202315,403.37956763020867,13.398363291669034,215.12131198578237,-4.49123849385745,136.81653175513432,7.90171206906873,173.06421316825015,0.6727126405641703,135.9067562467801,5.989660433240318,104.40712796783309,-4.484128110595486,85.675433595621,-2.9187991082926668,76.89853428166897,-5.090871550437991,60.29243182619565,-6.243274981739631,55.470013640236616,-2.4615852780360465,50.624121687696906,-2.781755243112872,49.839589199184985,-3.128896880034068,36.38868326214044,-1.7198845590346727,42.70518807510486,1.6473411019528552,33.836926665907164,-4.506961250132206,25.69511933420278,blues
1057,blues.00011.wav,680471.8080709776,0.44025608256531723,0.1853873453615122,0.16093486151563002,0.08409653617808725,1390.9213504428076,526589.095510989,1806.4448542973294,226853.59363909924,2962.151716492106,3016197.488602477,0.12651128710535067,0.09298160420829463,0.08420763851857145,0.09898667823028416,0.0920457278945292,0.06846861814451048,166.1428645789593,-295.9736354390263,6098.972108887666,127.60762123467262,1024.3535900943498,5.7208745303098265,310.8244260747583,34.67221137447062,354.4286681654093,1.2163487005532818,453.8653005692968,15.212707670030209,242.11172370307534,-4.924896205012713,154.02542800196588,9.002123866242867,194.80050029284848,0.8943333473221886,153.01667610354406,6.841403245123212,117.57352513971055,-4.925693120342895,96.50503621161319,-3.179581920743798,86.62619410548722,-5.618686637820062,67.95039284810981,-6.8945297738299045,62.53688597077687,-2.65558052709695,57.07675387344497,-2.9987751688422204,56.21531496435026,-3.410056113706648,41.05795635005404,-1.830418269764355,48.155566732422734,1.97714926903671,38.186881579136504,-4.951615980235227,29.013807105124833,blues
1058,blues.00011.wav,720723.2576739613,0.3248723757312686,0.03142453190143363,-0.02110616371010625,-0.07034781345377009,1473.0293274491803,557737.9760528303,1913.1543037948206,240272.3904333112,3137.229943905138,3194612.874031975,-0.0467962814948581,-0.07155169216956342,-0.07606231025255168,-0.06280816253417239,-0.07005923050635512,-0.07948268635138843,175.8036936023309,-313.6155131577186,6459.569060035735,134.98311188312599,1084.7735440713793,5.879097452483803,329.0553709788103,36.59065753936998,375.2682043629891,1.0981556313349554,480.5899164159377,15.926062691261771,256.2703113833824,-5.392004085166036,162.99360238614034,9.37640022823225,206.17576631511847,0.79252507330383,161.90357186537216,7.101312917659312,124.36388309885456,-5.378100106343204,102.04330036754766,-3.5383545989056535,91.60518551847396,-6.107727816051849,71.80823388251868,-7.468608981502614,66.05129944976002,-2.950077556739764,60.28276511640174,-3.3292926498968036,59.3662289010657,-3.7616502683013837,43.31870584975962,-2.0990932151725894,50.83722838141274,1.9583419492914593,40.30417239178232,-5.403532465813406,30.59422948861865,blues
